,date,0%,10%,20%,30%,40%,50%,60%,70%,80%,90%
329,2043-05-31,3246689.675112218,3326714.4155446785,3342872.182575141,3351881.216118598,3370750.9999448336,3384030.8542491593,3400188.1166181145,3406032.3785343794,3417242.618577246,3439517.268707768
330,2043-06-30,3212334.9815385244,3289831.5171260834,3301086.688996914,3312628.4779181243,3330916.9893544433,3345753.7877383474,3359824.0235813167,3365646.5565421623,3377228.3473493527,3400570.207720826
331,2043-07-31,3210587.32540124,3288614.889170155,3302553.1419173754,3313602.441882893,3331003.1668483005,3344444.7390784337,3359161.221024004,3368202.610062563,3378996.342946847,3398227.2700620727
332,2043-08-31,3191485.389738542,3271519.1315122684,3284227.9498490584,3294673.1366015426,3313063.399296839,3327540.6109475507,3344528.077555169,3346794.9683366045,3357938.050779442,3381718.1683793017
333,2043-09-30,3201998.8064809134,3280467.3079168624,3292900.1893477654,3303257.86650361,3321718.368368416,3336682.9210228077,3352276.5306997327,3356631.318507241,3368610.9222480603,3390536.398190349
334,2043-10-31,3166113.1863452117,3244815.3383156084,3258556.4020569515,3270201.0425747493,3286201.1926301583,3300526.742047291,3313418.339695092,3321890.4686199394,3331043.8699309365,3353541.6779359016
335,2043-11-30,3133006.0548095223,3208511.3596574576,3222436.196320111,3232919.8586517842,3252112.493782539,3266268.765574611,3282148.637392897,3284379.3939762553,3297696.483837235,3317724.7514206995
336,2043-12-31,3153622.4139701324,3232186.587223531,3246366.628026869,3257681.361228041,3274869.7346315403,3289179.1327741817,3302711.7358777868,3308843.0296639493,3319773.996555475,3341249.5310961185
337,2044-01-31,3141408.936865525,3217745.4890023647,3231997.6747193346,3241607.0735997995,3260514.12588133,3273729.0338963056,3288680.6877456084,3292255.2250483413,3303581.2987636332,3326160.8500050646
338,2044-02-29,3104159.8338772086,3179699.143014134,3189776.427827253,3200311.304882194,3217065.419213967,3233926.7747171614,3249613.660426156,3252624.691683776,3264283.3668016605,3286594.4726722036
339,2044-03-31,3085116.705264579,3162629.795016862,3178488.681804669,3188291.6824578308,3205148.036190978,3218719.299315452,3228767.9984967187,3237137.9966784674,3248856.5883106086,3270230.202825011
340,2044-04-30,3099388.0566946687,3174245.5254301284,3186406.9601149107,3196814.596342369,3215879.3838449265,3229582.7381337355,3245158.864702384,3248157.9672487825,3257847.944727199,3280858.5403306987
341,2044-05-31,3082061.935139359,3158115.5950379227,3174000.853006505,3181720.2010938404,3200244.0126383062,3212962.800492436,3227540.93261332,3233690.58577691,3244212.750060772,3265537.642859663
342,2044-06-30,3047887.769745081,3121624.2433727426,3130788.4401998543,3142296.1179971662,3160434.8897035234,3174632.919273487,3187102.6740211523,3193270.9265925726,3204099.732962147,3226263.691101362
343,2044-07-31,3051057.1087088888,3125152.474356472,3138260.507784718,3148823.564763519,3165377.2375928727,3178045.6124382224,3191895.838624861,3200764.1673646243,3210846.138196224,3229224.3607207844
344,2044-08-31,3024630.589261035,3101170.5085990573,3113255.9065779527,3123327.6380493133,3140092.0832905667,3153994.07958984,3170649.4240661897,3172242.065772131,3182792.3781686085,3206024.588845478
345,2044-09-30,3041205.3103535776,3115797.202139448,3127591.4917332865,3137387.0990679073,3155012.8997249207,3169214.6081382586,3183945.888611157,3188062.8307246473,3199496.367739416,3220399.2356735673
346,2044-10-31,3003092.2957052374,3078125.269241879,3090913.8977662856,3102580.424406138,3117669.034914722,3130738.6182451136,3143001.397979878,3151069.4929319224,3159788.7399996268,3181055.5959718428
347,2044-11-30,2975870.851211586,3047942.1822743327,3061125.564628159,3070861.4960722737,3089131.1194318384,3102336.1387936203,3117452.893455972,3120004.9339024457,3132667.8163493457,3151436.7066884316
348,2044-12-31,2997888.933534107,3072526.6277954946,3086114.792241237,3096480.465607288,3113034.1349872705,3126426.8156879446,3139403.1665799827,3145370.511378492,3155724.0957866097,3176446.7951518223
349,2045-01-31,2979667.7049467284,3052221.769780415,3066273.83472161,3074769.734515556,3092827.9423367926,3105372.226781752,3119741.394630237,3122381.0123853716,3133163.436249654,3155031.825051588
350,2045-02-28,2945211.8545058905,3017343.886454086,3027096.922637909,3036904.746242345,3053177.6939241425,3069710.7177383956,3084056.579063317,3087363.3290131004,3097645.756590251,3118832.742327867
351,2045-03-31,2928616.6113273995,3002368.4721048796,3017466.340655073,3026846.8687342526,3042877.07560125,3055617.3064947785,3065142.6619009892,3073286.2821978233,3083897.5808265856,3104842.693206454
352,2045-04-30,2946043.3083082507,3017371.886537296,3028877.64074488,3038642.6342706205,3056796.8742834637,3069852.531298592,3084734.0896814754,3087687.436903594,3096859.0838579983,3118745.9526479314
353,2045-05-31,2925316.0057031014,2997306.5697920984,3012359.3889874793,3019614.4190467442,3037384.7713698703,3049158.9555721497,3063476.403428567,3069030.41859396,3079245.987864287,3099337.637018905
354,2045-06-30,2896413.736914142,2965969.4626612733,2974847.4874596507,2985868.225861993,3002930.092411002,3016046.172650513,3028361.8648769646,3034300.5968422755,3044211.183627817,3065793.1140249576
355,2045-07-31,2897461.7603790713,2968177.682525711,2980964.331310687,2990634.992029926,3006685.5985636367,3018671.19038854,3031712.1306001125,3039880.547388801,3049668.1105738436,3067105.3720778683
356,2045-08-31,2872758.3028787393,2945514.869221102,2956974.4841346922,2966503.140012136,2982514.845022942,2995712.735783785,3011448.443943778,3012940.581028337,3023022.5405398486,3045162.1800493775
357,2045-09-30,2888529.852910272,2959434.0471985564,2970618.055549097,2979885.8225938906,2996712.72307012,3010195.6956867278,3024106.654296391,3027997.5007135347,3038916.6343014813,3058840.691541376
358,2045-10-31,2852302.8417495238,2923627.2358300085,2935755.2320610746,2946799.4106289875,2961218.166047389,2973625.3139993045,2985188.831270071,2992832.9581525694,3001174.8482760405,3021446.603402285
359,2045-11-30,2827605.6687759156,2895547.3053050013,2908437.1782490965,2917799.0008381023,2935211.732831391,2947616.052248775,2962032.6507500773,2963726.474071132,2976573.3134919107,2994492.7786436286
360,2045-12-31,2844871.904684118,2915869.821471537,2928629.4265576573,2938757.178516882,2954439.317702363,2967334.6470742966,2979382.6193938814,2984877.63918958,2994848.1365147233,3014365.6014114446
361,2046-01-31,2830066.807865797,2899037.782392764,2912365.2898142105,2920395.8605483635,2937635.165391252,2949543.1962586762,2963109.456758565,2965600.4192644213,2975897.889228343,2996741.0290944846
362,2046-02-28,2799434.087379282,2867933.9590082075,2877400.1734914035,2886362.194548078,2901997.9495708784,2917168.467808958,2931118.2199575226,2933779.5417786175,2944316.185510479,2964415.397331798
363,2046-03-31,2783332.6413905467,2853651.0029717516,2867675.6326828743,2876528.025184121,2892009.869630372,2904097.4192391275,2913348.5046276315,2920722.655046081,2930930.9480004706,2951051.084608351
364,2046-04-30,2798788.106346995,2866788.4495923575,2877593.6397923417,2887104.235185837,2903961.2670797505,2916731.8510305425,2930235.956054004,2933180.3661517734,2942616.9622612074,2963162.323278635
365,2046-05-31,2778424.72872304,2846858.0657920884,2861137.527782887,2867990.2889361847,2884955.3530891268,2896132.655036759,2909650.905437479,2914913.7571320934,2924665.2964743483,2943820.162509626
366,2046-06-30,2749427.6093107346,2815675.66455107,2824338.450149743,2834420.2471611877,2850945.944075818,2863363.323768917,2874990.641238958,2880181.819621811,2889977.2968420554,2910687.8565517124
367,2046-07-31,2756012.368444973,2823332.846938955,2835464.3092591134,2844854.190106403,2860177.9825435053,2871992.983088605,2884146.198303558,2891106.7292739395,2900859.3909719186,2918275.394762196
368,2046-08-31,2731386.909062234,2800200.6815732964,2811468.4452128974,2820591.9361293917,2835648.3687753105,2848033.5619874056,2862735.085811394,2864461.6103031384,2874134.080602548,2895243.239208297
369,2046-09-30,2744738.8694410506,2812032.332977145,2822681.307781665,2831401.031827287,2847444.4336754116,2860351.0569720566,2873566.7529615494,2877315.0662140087,2887669.823967504,2906642.2928954833
370,2046-10-31,2713377.1505122045,2781586.1085518952,2792891.3449714687,2803414.676668055,2817448.7186023765,2828965.9100408824,2840149.4802466067,2846808.705462813,2855188.547058266,2874727.3371640528
371,2046-11-30,2683177.892820922,2747888.34949799,2760358.4492560253,2768617.0435279976,2785458.219253106,2797204.9257809576,2810967.9771839636,2812420.839374023,2824566.5668471656,2841377.0235539144
372,2046-12-31,2702221.283235182,2769791.717948543,2781890.3042918355,2791480.426768212,2806446.086579386,2818692.285542344,2830080.957211485,2835297.1853872486,2844795.233075917,2863324.6981591266
373,2047-01-31,2687926.876546412,2753488.0940066134,2766126.1645361553,2773719.733208807,2790174.9933519317,2801479.5255650165,2814286.5362556293,2816646.735766389,2826469.8500422616,2846332.5817702585
374,2047-02-28,2657565.295186455,2722648.360991345,2731635.006797783,2740586.1164081097,2755529.462218556,2769655.240757485,2782737.680430193,2786002.40369563,2795881.6973213144,2814855.5496015986
375,2047-03-31,2647949.885349983,2714298.2927447087,2727384.2421165425,2735999.0803878475,2750622.75207381,2762171.948170959,2771835.337537617,2778348.536404197,2787560.7177664163,2807004.5239684815
376,2047-04-30,2655580.6931932727,2719878.050902607,2730246.968337772,2739061.748272363,2755633.610709088,2767359.270380786,2780480.8649615184,2783013.964286327,2791461.385748371,2811371.6265826127
377,2047-05-31,2641977.9563573473,2707322.224335343,2720403.8623708664,2727590.6948434287,2743273.9241055297,2754054.4921911494,2766896.8718699147,2771603.435745439,2780922.679424358,2799321.079096884
378,2047-06-30,2614078.480896895,2677354.0481695123,2686445.4240407236,2695700.656178453,2710899.1849620277,2722949.077584441,2734102.409423697,2738793.184688325,2748408.6318198936,2767669.7615762334
379,2047-07-31,2612607.1710646655,2676326.4122010367,2687601.062638322,2696451.4306284045,2710934.445106602,2721847.2584898155,2733520.369494329,2740831.6521414863,2749809.1196990446,2765722.761677151
380,2047-08-31,2597051.9349508584,2662401.0043111565,2672674.6732264366,2681033.597892319,2696321.4034178047,2708077.7825966054,2721601.2836222723,2723394.885615362,2732656.5149744055,2752277.17525536
381,2047-09-30,2605705.7917040726,2669773.963295416,2679825.7754212487,2688118.9630633304,2703452.4766187556,2715607.1165963113,2728006.9664008077,2731503.139938077,2741439.2113930536,2759539.8832667666
382,2047-10-31,2576411.1282655266,2640673.953366662,2651789.1918687653,2661126.6083048857,2674464.4772617966,2686097.690549339,2696288.2974501955,2703136.64743725,2710775.7619002224,2729349.386319541
383,2047-11-30,2549525.684613681,2611175.4378275513,2622443.2176819975,2630840.3251357274,2646767.5305197313,2658264.019690963,2670899.1653363793,2672665.739410231,2683689.9416374145,2700245.757456352
384,2047-12-31,2566289.455860292,2630448.0703595974,2641921.675226966,2650992.396235882,2665293.6785009657,2676914.5493507907,2687633.32357014,2692575.8407329055,2701659.1830805014,2719388.861674012
385,2048-01-31,2556326.5033078543,2618660.0328672878,2630192.7732011545,2637874.7474685293,2653575.5841753283,2664304.7133507384,2676178.0278840396,2679038.066079502,2688444.002307129,2707080.3866079375
386,2048-02-29,2526142.0456845113,2587812.1142072733,2595949.609806692,2604395.264626464,2618322.0933869337,2632023.5168005712,2644515.850277665,2646920.388308254,2656585.2775403196,2674988.9078977024
387,2048-03-31,2510500.1508889287,2573790.407602812,2586632.5821503517,2594473.712874899,2608501.1974153738,2619520.9297244595,2627403.8454473605,2634170.337127736,2643894.1504853643,2661545.797128216
388,2048-04-30,2522211.658932935,2583333.1092130863,2593166.478855451,2601505.43282587,2617320.605857777,2628449.1989909215,2640845.4800164597,2643239.240378738,2651304.069848689,2670280.008136958
389,2048-05-31,2508036.1466503255,2570136.0914152144,2583000.5163685554,2589145.974044673,2604528.5510470793,2614854.28794552,2626429.557883406,2631388.0882533197,2640135.5643750494,2657745.031700267
390,2048-06-30,2480278.7439223784,2540482.4328714223,2547875.2674512584,2557111.4700114294,2572169.855564839,2583701.55671522,2593569.736279844,2598545.2109394115,2607536.4083218756,2625823.17213973
391,2048-07-31,2482815.235093899,2543321.7222946957,2553924.8518366897,2562388.150203749,2576162.5995466933,2586447.7682394283,2597434.154576088,2604607.663569359,2612994.222796078,2628198.3200909887
392,2048-08-31,2461293.8736450416,2523787.50186894,2533558.0648212,2541621.7494659894,2555566.7524452014,2566856.7425834537,2580128.53438146,2581376.1298942273,2590143.7939675627,2609303.0688587204
393,2048-09-30,2474879.254530196,2535780.56375335,2545316.7386280815,2553160.7254364705,2567796.49700655,2579331.8438454135,2591047.426985358,2594352.9291019244,2603833.4906688645,2621086.693061372
394,2048-10-31,2443774.3068019785,2505038.961942065,2515383.0618004575,2524747.1542879334,2537324.1953998813,2547936.5220582346,2557633.565835318,2564155.968573552,2571430.4258844345,2588986.4758618455
395,2048-11-30,2421677.9518240364,2480521.6650971933,2491189.9797952455,2498986.5859374227,2514144.278314202,2524868.0026951116,2536899.562151307,2538930.853043519,2549411.539931517,2564927.0105693885
396,2048-12-31,2439585.145764949,2500535.5277373763,2511531.622275709,2519838.0567135927,2533604.2598038586,2544480.5153706,2554764.4675384103,2559576.5406831102,2568178.782373406,2585280.993252261
397,2049-01-31,2424729.739906293,2483972.9592320593,2495347.254183754,2502130.9894483364,2517122.3476977423,2527307.32291063,2538724.5247047255,2540826.1575333565,2549778.4220559685,2567820.8332688864
398,2049-02-28,2396873.938811219,2455752.3949478883,2463632.299098194,2471498.0898672133,2485007.4782707454,2498444.3099011173,2509869.767527101,2512519.5227478463,2521048.396052838,2538517.871048045
399,2049-03-31,2383170.553560944,2443387.9502765387,2455614.766994911,2463120.3939538435,2476457.1158284545,2486802.014580693,2494276.7602602295,2500861.9192119334,2509673.105763009,2526961.1821169057
400,2049-04-30,2397446.8700931747,2455685.0485277036,2464988.6911416147,2472812.490990088,2487868.821738389,2498471.832553812,2510319.80614225,2512679.23822547,2520311.5541474656,2538358.199389074
401,2049-05-31,2380504.8686538236,2439286.176806662,2451477.025227642,2457252.8073142706,2472004.009796608,2481562.387460492,2492943.239160408,2497419.6407094095,2505906.7738597128,2522497.353563356
402,2049-06-30,2357036.8018144225,2413826.559006504,2420990.589502744,2429838.383811234,2444002.580150414,2454654.9864551555,2464414.9804786253,2469206.4235715843,2477439.4681754266,2495238.131170883
403,2049-07-31,2357848.1629223404,2415592.7575044506,2425938.521054335,2433683.3741673687,2447030.601721793,2456761.6360966307,2467106.524813751,2473712.9371754173,2481849.2225980414,2496272.815417903
404,2049-08-31,2337730.0546060074,2397133.0410736394,2406398.2810908384,2414028.0098925,2427342.4973466382,2438060.984175998,2450601.3601709167,2451770.0692808847,2460145.8017907967,2478400.990468975
405,2049-09-30,2350656.141457828,2408545.0589602073,2417588.374008526,2425010.502076334,2438978.8087514997,2449930.6615007245,2460995.0643350547,2464119.2745189196,2473170.7855649334,2489613.088445147
406,2049-10-31,2321091.051925987,2379326.0621316633,2389136.409021838,2398001.891611664,2410016.106580975,2420090.850023709,2429235.792578022,2435415.8153881407,2442372.565379746,2459104.065056158
407,2049-11-30,2301046.1939534983,2356517.7810004996,2366951.2056400874,2374451.0947223213,2388894.2365802852,2398967.6953348843,2410445.829921541,2411780.937429855,2422401.4636695436,2437211.3957621823
408,2049-12-31,2315084.579193187,2373060.895107088,2383386.413087794,2391507.241848862,2404546.601288329,2415019.689801131,2424564.582513665,2428994.843938409,2437274.914641726,2453382.0568675813
409,2050-01-31,2303012.4788922817,2359328.405844842,2370116.813320028,2376529.703436306,2390837.1012328807,2400505.788016358,2411286.199854201,2413269.6512104436,2421816.7298024287,2439010.250180634
410,2050-02-28,2278258.127155208,2334170.5831521247,2341820.7069222247,2349004.9459455824,2361980.0488469577,2374308.875202616,2385427.2492378904,2387553.914261198,2396280.62800725,2412851.360280167
411,2050-03-31,2264968.1230511293,2322380.156338248,2333737.0400014347,2340820.5841789283,2353693.8714931956,2363509.0818951903,2370777.4445801387,2376738.735832558,2385211.585442426,2401814.0338562415
412,2050-04-30,2277633.9320514314,2333152.8115342963,2341889.9096467667,2349514.286332408,2363497.8683818253,2373870.538396282,2384612.945673657,2386967.86180172,2394806.269824454,2411747.078086733
413,2050-05-31,2260991.9166007712,2316867.174229119,2328432.301590375,2333888.436960922,2347967.109885498,2357041.2280884637,2367787.965243044,2372030.053072687,2380129.248295215,2395943.2729853033
414,2050-06-30,2237442.2152547548,2291529.688535421,2298522.4332371806,2306613.1687495164,2320324.630225802,2330409.7827446293,2339625.353282365,2343810.6489357376,2351940.293894277,2369016.0260504503
415,2050-07-31,2242765.816585095,2297736.0448705954,2307552.294689175,2315076.3632291635,2327815.1725512133,2337409.1363480426,2347047.5787843866,2352672.9675855637,2360770.976867303,2375164.013844943
416,2050-08-31,2222711.0576420575,2278894.081062459,2288007.1755615245,2295314.7749886974,2307834.826765594,2317893.241795922,2329607.844585615,2330970.260572271,2339002.6332845055,2356405.158859169
417,2050-09-30,2233661.572564777,2288601.3122840747,2297212.804308658,2304196.134421606,2317510.5256019337,2327994.743808357,2338508.8098830804,2341519.618628592,2350101.9797741817,2365756.37454873
418,2050-10-31,2208062.76998171,2263751.7929433305,2272896.0730259577,2281345.1215850515,2293029.7928493046,2302381.5172764114,2311233.39657241,2316613.978953816,2323591.913418745,2339713.2155374615
419,2050-11-30,2183532.1637415467,2236363.977935868,2246459.4195422777,2253068.239693911,2267030.233991251,2276569.8579680664,2287531.520328318,2288673.033060184,2298713.103781333,2312606.885134045
420,2050-12-31,2199011.984214194,2254185.0034556133,2263976.143292672,2271666.622737326,2284106.7945751008,2294052.850265177,2303076.0267404323,2307281.866430251,2315168.0641892273,2330460.295683899
421,2051-01-31,2187364.2502963333,2240894.610289061,2251125.4803702524,2257190.108753674,2270842.9534586067,2280021.9149884246,2290200.070127467,2292079.7399378433,2300230.8731822195,2316612.8418302992
422,2051-02-28,2162818.977797242,2215941.30958034,2223204.4293078603,2230386.6999898637,2242783.4580717306,2254262.9962745686,2264689.5603648913,2267310.158290458,2275492.7865215484,2291134.9142433335
423,2051-03-31,2154822.4012444136,2208992.6642510435,2219588.96016543,2226486.61770355,2238645.1329314145,2248023.660958951,2255643.8435721286,2260906.5830063936,2268558.609412287,2284597.3102414855
424,2051-04-30,2161110.3458072427,2213605.208735181,2221990.7852778193,2229055.73553261,2242791.848141452,2252315.163293597,2262761.4134671804,2264783.912452328,2271807.5007385286,2288218.606819713
425,2051-05-31,2149978.2681180453,2203329.3263488393,2213922.7510771365,2219658.514228539,2232677.501850431,2241430.269157578,2251642.336696973,2255433.9955324926,2263171.6966879307,2278356.8347994876
426,2051-06-30,2127318.489173468,2178977.190288225,2186322.810882956,2193747.557105404,2206362.969400997,2216150.5337502277,2224995.331012355,2228775.6209943276,2236749.563860761,2252632.3110341886
427,2051-07-31,2126082.7525572693,2178111.5326393885,2187233.795421959,2194325.8659836315,2206364.415865411,2215225.307707038,2224488.3214719663,2230402.03870542,2237859.3869906026,2251016.2817058694
428,2051-08-31,2113415.5784976594,2166768.572013339,2175075.8417808446,2181768.105451629,2194461.2307126434,2204009.2363854004,2214779.91873972,2216199.5993648553,2223888.0981872566,2240065.68960934
429,2051-09-30,2120534.944756798,2172839.9547462836,2180968.7814292833,2187611.8273267397,2200333.201769762,2210206.6227491335,2220071.183010256,2222879.1540082884,2231111.5953459702,2246043.8302180925
430,2051-10-31,2096623.0394521828,2149089.987265241,2158083.3447238253,2165573.7899716827,2176676.2009847304,2186124.171388312,2194182.7020884417,2199719.9303183984,2206085.3915174534,2221408.146197668
431,2051-11-30,2074787.545422183,2125118.9313635174,2134238.7654607957,2140967.4728377415,2154170.35549972,2163507.8638926274,2173565.739799242,2174965.2826729873,2184083.0295582623,2197757.306756241
432,2051-12-31,2088419.582568427,2140808.031996022,2150093.9188476196,2157368.713091771,2169252.3933544615,2178690.9454206545,2187184.406449204,2191169.940309468,2198708.9154355456,2213335.450188972
433,2052-01-31,2080292.98450999,2131186.55740956,2140520.901628863,2146664.754994096,2159688.131078995,2168400.141134697,2177832.9789171075,2180122.332411378,2187924.6688172542,2203295.558961318
434,2052-02-29,2055828.7039568108,2106170.8739117226,2112743.8597193486,2119517.4438560503,2131079.9313889514,2142214.6425689273,2152167.421275231,2154088.4833151554,2162092.406320433,2177262.70557899
435,2052-03-31,2042985.8891552042,2094657.496440137,2105058.981187148,2111333.6135714706,2122991.6561896857,2131940.637282665,2138125.6815627054,2143597.272380959,2151657.092002054,2166223.959379019
436,2052-04-30,2052593.2256089388,2102493.8087375415,2110446.7836929956,2117131.068336258,2130236.532291819,2139275.1741601224,2149145.159159144,2151056.6138429185,2157759.9770661704,2173398.430612192
437,2052-05-31,2040997.7780132876,2091698.6217818677,2102118.8315252354,2107013.4792264956,2119772.8621759876,2128156.8537283116,2137351.766092944,2141351.1698735445,2148614.320400546,2163144.8844052902
438,2052-06-30,2018449.8400230939,2067599.2282824372,2073564.9451505693,2080981.0264827132,2093468.097762544,2102835.2234608917,2110647.660671278,2114662.267086111,2122119.213921168,2137196.656108542
439,2052-07-31,2020480.728513017,2069884.9288969156,2078463.9015250723,2085247.7113734742,2096694.580583124,2105045.9143843367,2113764.300621297,2119568.2871043338,2126535.613027231,2139102.858991672
440,2052-08-31,2002953.9467742268,2053973.5916682903,2061874.7275561432,2068333.49756625,2079918.4079079095,2089088.1978134066,2099668.5444200374,2100645.9770681933,2107923.432428222,2123713.424151321
441,2052-09-30,2014085.8188414674,2063804.1077534368,2071516.4578479766,2077800.3480236656,2089939.45319085,2099310.055209409,2108631.412140865,2111286.46553191,2119139.509823978,2133370.116491602
442,2052-10-31,1988702.5038254843,2038719.9273320122,2047088.7991045923,2054607.8815674325,2065076.2486743766,2073694.3444812456,2081365.3970125737,2086639.5914191043,2092699.4209662909,2107181.6777358586
443,2052-11-30,1970763.9730794034,2018802.7586792242,2027437.8021003082,2033684.0573573522,2046246.3365684166,2054956.0129932424,2064536.3000895407,2066153.8213956817,2074820.5494191651,2087636.079945842
444,2052-12-31,1985328.670866992,2035096.1163845973,2043996.6413245585,2050655.7342317454,2062089.45074515,2070923.1148650262,2079076.6584453268,2082958.3599408013,2090097.028628946,2104201.338976198
445,2053-01-31,1973217.840021935,2021586.9573076393,2030795.8025095747,2036214.8372312456,2048646.2154403052,2056916.6272962813,2065992.2662374114,2067666.3082113357,2075090.642954792,2089966.2402855835
446,2053-02-28,1950692.061854184,1998747.6700417781,2005115.9294786425,2011426.8339028666,2022629.383379599,2033550.7974191648,2042654.4276816766,2044778.618843379,2051845.4965549787,2066240.4356483957
447,2053-03-31,1939384.9938433545,1988546.4644403933,1998450.2468581179,2004458.3259152793,2015539.7931375257,2023940.716606372,2029807.4328414034,2035133.7109631752,2042441.8131446007,2056701.1883632028
448,2053-04-30,1951077.2914251152,1998622.4294614862,2006147.3181681114,2012418.472982195,2024892.4296666249,2033504.5204404136,2042941.5084270737,2044827.2976343392,2051170.3106813666,2066040.9104870234
449,2053-05-31,1937231.4829525128,1985222.0781859069,1995097.1300316188,1999697.32217829,2011928.6451319347,2019689.1998875926,2028739.7411217124,2032348.80740954,2039391.6158804246,2053081.044427295
450,2053-06-30,1918173.599886081,1964535.5374699829,1970318.237321983,1977424.3652452743,1989169.8073411686,1997822.271901038,2005560.0977439063,2009427.0847113014,2016258.5030394197,2030927.425814754
451,2053-07-31,1918801.4642628536,1965948.81338276,1974321.5981088432,1980526.801392515,1991612.055203028,1999513.6021288116,2007723.281033006,2013067.6951023485,2019822.9916312364,2031743.5142770044
452,2053-08-31,1902417.4907064766,1950912.7016213185,1958405.6694367083,1964517.5244675353,1975575.2878940788,1984281.1424372403,1994279.5137867692,1995195.0159477121,2002145.077729162,2017187.6143776262
453,2053-09-30,1913008.3763933557,1960266.2304495496,1967580.4364072604,1973527.0209763914,1985109.3898436315,1994006.231898092,2002810.4530672028,2005320.079545256,2012815.8006309287,2026375.2657139506
454,2053-10-31,1888882.1723367209,1936424.9170356225,1944362.4291748712,1951481.8682362188,1961478.3615267158,1969660.1340748647,1976895.1226727217,1981892.7455647672,1987685.7215747915,2001485.419571525
455,2053-11-30,1872611.055669788,1917896.614976434,1926343.5987066824,1932354.419672786,1944321.7269810534,1952503.24886192,1961645.9287878296,1962698.621598619,1971471.4462492713,1983701.6333141115
456,2053-12-31,1884025.8331263538,1931363.5094594923,1939721.1950947905,1946235.4997865285,1957063.942923886,1965570.7308071407,1973135.6649350922,1976708.642663018,1983576.9809667433,1996860.3414475434
457,2054-01-31,1874182.6821450952,1920160.5973763939,1928895.5667109233,1934018.923082716,1945879.970641031,1953731.380166794,1962301.76539649,1963881.8114170812,1970968.1653987942,1985141.546572137
458,2054-02-28,1854173.2837314242,1899807.1459227663,1905991.244162573,1911752.7664698106,1922508.200891806,1932528.5149551828,1941394.1642201059,1943094.3368974838,1950315.15823613,1963968.1158096066
459,2054-03-31,1843211.645759563,1890081.2933676133,1899279.809860801,1904950.413716101,1915641.3018696948,1923612.2935430855,1929324.1913639798,1934144.5663907276,1941169.2160841797,1954859.4623979817
460,2054-04-30,1853588.3287718175,1898911.998523803,1905978.6102280181,1912093.4123868737,1923680.9880354325,1932106.9114997773,1940656.195936157,1942540.4644744617,1949043.7591628341,1963003.365027736
461,2054-05-31,1839989.6453585315,1885606.4776383112,1894975.1418125876,1899321.2286563916,1910991.7981202337,1918359.4077577062,1926906.6040163399,1930327.0382996378,1937046.0749488836,1950092.4237324684
462,2054-06-30,1820861.8525313933,1865016.387687096,1870662.7189786546,1877158.2411414778,1888522.4192172154,1896714.2902918265,1904021.3763819002,1907396.7914647658,1914136.4620021712,1928206.251907589
463,2054-07-31,1825166.9429629804,1870047.7169834482,1877992.4416210733,1884023.9920435243,1894600.8626920884,1902392.230286614,1910039.4735129161,1914587.0292868668,1921303.460314015,1933188.756947909
464,2054-08-31,1808834.4268321933,1854700.295714097,1862072.5556166703,1867928.1865714872,1878326.1038497577,1886495.7899795882,1895834.5059117102,1896909.9672446754,1903572.6868950767,1917910.3166959444
465,2054-09-30,1817812.449239427,1862661.765675931,1869627.3448658865,1875222.4489419449,1886259.9019800469,1894777.2624328886,1903145.690844158,1905565.053488723,1912671.261455142,1925578.9507055331
466,2054-10-31,1796919.5237605565,1842381.9524244189,1849780.131460841,1856566.4714700086,1866281.9073708202,1873876.2255760473,1880885.3212473134,1885233.9561627817,1891036.5925030399,1904328.9804050373
467,2054-11-30,1776991.4065956029,1820120.6422458023,1828295.401027892,1833586.3100176065,1845149.5310302556,1852897.642628662,1861632.0244164465,1862529.1173204095,1870821.8217980063,1882295.7607470194
468,2054-12-31,1789575.5047350917,1834620.828633724,1842546.403091618,1848716.0827467048,1859044.2958244942,1867123.1300068775,1874275.0593430605,1877667.3176000998,1884207.7705622318,1896819.4341462823
469,2055-01-31,1780084.5655520845,1823787.1400710854,1832071.1249685858,1836916.8155824884,1848232.277414572,1855686.2300110876,1863778.6879285988,1865276.3313596286,1872032.7060978778,1885534.9210931698
470,2055-02-28,1760236.2778460346,1803592.011737402,1809463.709445832,1815229.0306196944,1825502.177736775,1834832.0364178226,1843145.617889811,1845250.0215481126,1852020.9129590178,1864908.153462296
471,2055-03-31,1753594.3761727742,1797817.1656086068,1806399.28079067,1811924.414661495,1822020.7923391575,1829637.5165597529,1835648.4626095716,1839901.9697094779,1846250.649136763,1859471.6695247688
472,2055-04-30,1758772.6312918605,1801627.0436230365,1808410.32545271,1814075.186022427,1825449.3311488996,1833184.8101992786,1841504.896338335,1843120.4374884993,1848952.9275623513,1862471.411969669
473,2055-05-31,1749664.4456727346,1793218.9517365776,1801799.2283065934,1806378.9485489246,1817174.20027815,1824281.4661532822,1832405.530961055,1835461.173246515,1841878.4421835796,1854402.6122614217
474,2055-06-30,1731258.2868702128,1773428.589709061,1779365.2968473716,1785324.0293227076,1795783.7084822608,1803734.5446354633,1810751.5720681702,1813799.1185218582,1820404.8900784533,1833493.2930972432
475,2055-07-31,1730222.6140944157,1772701.1440585717,1780083.6502344997,1785769.1433048032,1795763.5931090529,1802959.247140012,1810312.8960212863,1815097.357535471,1821284.7360061062,1832153.4595517667
